constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
russian_war_cannibalization,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
sa_renewable_price_differential,3,-0.8516108189417545,0.12730704195909867,0.11327158848765455,0.038004159252134594,-1.4159910052937518e-14,0.001725480349147114,0.2688703159525458,0.7294042036983213
sadhu_integrity_protocol,4,-0.6082935638272426,0.0909331788773355,0.0809082579744656,0.027145560486971334,-1.4160121378049557e-14,0.001725489374902222,0.2688740912977821,0.7294004193273298
sapir_whorf_hypothesis,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
sat_csp_complexity,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
satellite_d2m_standard,3,-0.9124394043593581,0.13640098680143772,0.12136205160756246,0.040719216305530874,-1.4159668585247755e-14,0.0017254685873906183,0.26886456251727314,0.7294099688953504
scam_compound_2026,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
scam_doubt_manufacturing,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
scientific_paradigm_lifecycle,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
scurvy_maritime_extraction,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
second_order_unintended_consequences,0,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
seedance_export_restriction,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
self_surpassing,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
semantic_attack_surface,3,-1.7640502233011126,0.26370802876053634,0.23463364009521695,0.07872337555766545,-1.4159785155284766e-14,0.0017254742654705345,0.26886734002184165,0.7294071857127019
semantic_overload_friction,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
semiconductor_fabrication_chokepoint,6,-0.9030549684257394,0.307646431080349,0.3281666355484841,0.050514902394230184,-4.478175278145038e-15,0.0028340237589835654,0.6347230728977227,0.36244290334329826
semiconductor_mission_2026,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
shadow_fleet_sanctions_evasion,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
shadow_pricing_failure,0,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
shannon_entropy_limit,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
shannon_source_coding,0,-0.3029459764176499,0.04803185498171004,0.024440534933959823,0.00015173830921298955,-1.402657375109018e-13,0.01922679737750066,0.979862996920354,0.0009102057022856804
shield_east_fortification,5,-0.7881205281962899,0.26849173797460807,0.28639952871819696,0.04408597884781063,-4.478164012750745e-15,0.0028340243486913537,0.6347197839060517,0.36244619174526155
ship_of_theseus,5,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
shitty_feedback_handling,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
shobies_existential_commitment,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
shock_propagation_asymmetry,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
sig_usd_protocol,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
signal_without_control,3,-1.6018384691046006,0.2394585547445388,0.21305855010047534,0.07148435012901513,-1.4159793370617983e-14,0.0017254691548580158,0.2688686292024227,0.7294059016427334
silent_dependency_activation,3,-1.541009404311208,0.23036492351409138,0.20496727619044697,0.06876917280170146,-1.4159989111232838e-14,0.0017254884397879164,0.2688710988030044,0.7294034127572218
silicon_lexicon_overload,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
silklink_2026,0,-0.5069109463536307,0.07577848399884457,0.06742362763479687,0.022621593539525794,-1.4159824272411996e-14,0.0017254936232586546,0.26886946099592574,0.7294050453808298
silver_scarcity_2026,0,-0.08078559273123016,0.012808415754427663,0.006517536907306017,4.040528974269902e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
sk_ai_act_2026,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
sk_dantongbeop,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
sk_newtro_aesthetic,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
skills_based_hiring,3,-0.5069109463536307,0.07577848399884457,0.06742362763479687,0.022621593539525794,-1.4159824272411996e-14,0.0017254936232586546,0.26886946099592574,0.7294050453808298
skolems_paradox,4,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
sleep_debt_externality,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
slow_crisis_invisibility,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
sludge_bureaucratic_friction,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
sm_addictive_design,0,-1.330850372271542,0.2360302777789343,0.09992677411726004,0.8932927082568256,-8.576521869552865e-17,1.4710085003962406e-05,0.000518966345088066,0.999466323569908
smartphone_ubiquity,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
social_credit_architecture,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
social_loafing,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
social_media_participation_threshold,3,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
social_narrative_casting,3,-0.6082935638272426,0.0909331788773355,0.0809082579744656,0.027145560486971334,-1.4160121378049557e-14,0.001725489374902222,0.2688740912977821,0.7294004193273298
soe_property_bailout,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
soft_authoritarian_drift,3,-1.70322115850772,0.2546143975300887,0.2265423661851887,0.07600819823035179,-1.4159961960289411e-14,0.0017254918963117703,0.2688695283658303,0.729404979737872
solar_system_weirdness,0,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
somatic_focusing_awareness,3,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
sorites_paradox,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
south_china_sea_arbitration_2016_2026,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
sovereignty_as_arbitrage,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
spain_digital_offensive_2026,3,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
spv_variations_us_cold,0,-0.04055336632715052,0.006062385669170162,0.005393830133207391,0.0018097861830273885,-1.4159580829043832e-14,0.0017254830877079577,0.26885234387864426,0.7294221730336619
square_cube_law,0,-0.020196394507270742,0.003201808036000621,0.0016296126952642423,9.882849757807147e-06,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
st_petersburg_paradox,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
stable_marriage_coordination,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
star_formation_barrier_g0253,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
star_to_black_hole_observational_limit,0,-0.3029459764176499,0.04803185498171004,0.024440534933959823,0.00015173830921298955,-1.402657375109018e-13,0.01922679737750066,0.979862996920354,0.0009102057022856804
start_treaty,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
starwars_evolutionary_mutation,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
statecraft_virtu,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
status_flattening_effect,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
steinmetz_valuation_asymmetry,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
sti_clinical_testing_bottleneck,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
stoic_logos_governance,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
strait_coercion_2025,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
strange_attractor_dynamics,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
strange_attractor_systemic_risk,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
strategic_deep_sea_rare_earth_mining,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
streaming_bundling_mandate,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
structural_extraction_without_actor,0,-1.5815620902073535,0.2364277612058545,0.21036168311085193,0.0705789613829955,-1.4159944785085274e-14,0.0017254922594239185,0.26887168078534884,0.7294028269552414
sts86_ascent_checklist,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
student_loan_default_cliff,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
student_loan_interest_accrual,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
sturgeons_law,0,-0.20196397447700185,0.032020447580856586,0.016294299205140535,0.00010057627900101278,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
suanne_coup_of_peace,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
suanne_face_restoration,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
subscription_economy_model,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
sunk_cost_fallacy,5,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
superbowl_advertising_extraction,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
suslin_hypothesis_proof_limits,0,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
suslin_hypothesis_undecidability,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
swift_legacy_piton,0,-0.9935455857083629,0.14852492384461038,0.13214971533881226,0.04433878724377714,-1.41596464475885e-14,0.0017254504768299146,0.2688635932069151,0.7294109563162692
swift_piton_snap,0,-0.08110550091799984,0.012124389065765746,0.01078824051844727,0.0036195733365129335,-1.4158737248094353e-14,0.0017253238977249273,0.2688734144170184,0.7294012616852709
sylow_theorems_group_theory,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
synthetic_data_feedback_loop,3,-1.7843266594257197,0.26673878659585454,0.23733060670363607,0.07962777156686475,-1.4159906288296023e-14,0.0017254842595455316,0.2688697050109121,0.7294048107295565
systemic_blindspot,3,-1.7437732930985692,0.2606764009266843,0.23193677657042852,0.07781798538383733,-1.4159913857213254e-14,0.0017254842867824788,0.26887010877210576,0.7294044069411258
tail_risk_compression,3,-1.7843266594257197,0.26673878659585454,0.23733060670363607,0.07962777156686475,-1.4159906288296023e-14,0.0017254842595455316,0.2688697050109121,0.7294048107295565
taiwan_existential_sovereignty,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
taiwan_grand_bargain,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
taiwan_ids_program,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
taiwan_storm_2026,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
taiwan_strait_hegemony_shift,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
taiwan_university_application_system,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
taliban_slavery_law_2024,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
targeted_dream_incubation,3,-0.19994158296651685,0.03213895251981862,0.017448475462953167,0.007864981041998722,-2.068744133216965e-14,0.002914680611675455,0.1690979032293897,0.8279874161589555
taxonomy_drift,0,-1.541009404311208,0.23036492351409138,0.20496727619044697,0.06876917280170146,-1.4159989111232838e-14,0.0017254884397879164,0.2688710988030044,0.7294034127572218
tcp_rfc9293_interoperability,3,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
teaching_horses_to_sing,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
tear_gas_repression_2026,3,-1.7843266594257197,0.26673878659585454,0.23733060670363607,0.07962777156686475,-1.4159906288296023e-14,0.0017254842595455316,0.2688697050109121,0.7294048107295565
technocratic_overreach,3,-1.2976919628436272,0.19399238245345504,0.17260441938082502,0.057911570599433713,-1.4159722227550239e-14,0.001725471801983732,0.2688673382695303,0.7294071899285001
technological_point_of_no_return,3,-1.7437732930985692,0.2606764009266843,0.23193677657042852,0.07781798538383733,-1.4159913857213254e-14,0.0017254842867824788,0.26887010877210576,0.7294044069411258
temporal_scale_arbitrage,3,-1.541009404311208,0.23036492351409138,0.20496727619044697,0.06876917280170146,-1.4159989111232838e-14,0.0017254884397879164,0.2688710988030044,0.7294034127572218
temporal_scarcity,0,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
terrain_inaccessibility_wheeled_vehicles,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
texas_insurance_market_instability,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
thai_article_112_mountain,0,-0.08110550091799984,0.012124389065765746,0.01078824051844727,0.0036195733365129335,-1.4158737248094353e-14,0.0017253238977249273,0.2688734144170184,0.7294012616852709
thai_senate_veto_2026,3,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
the_bacchae_madness_protocol,3,-1.9262619055681172,0.28795635486947485,0.2562095443449141,0.08596251983242467,-1.4159724704063464e-14,0.0017254583535235757,0.26886697888006933,0.7294075627664213
the_calm_protocol_suppression,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
the_churn_systemic_upheaval,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
the_wall_procedural_barrier,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
theatrical_neutrality,3,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
theory_of_visitors,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
thermodynamics_entropy,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
three_body_problem_predictability_limit,0,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
three_body_unpredictability,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
tiktok_us_divestiture_mandate,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
toxic_social_infection,3,-1.8248800257528701,0.2728011722650247,0.24272443683684344,0.08143755774989211,-1.4159899055779267e-14,0.0017254842335184758,0.268869319195252,0.7294051965712438
toxoplasma_hub_2026,3,-1.5815620902073535,0.2364277612058545,0.21036168311085193,0.0705789613829955,-1.4159944785085274e-14,0.0017254922594239185,0.26887168078534884,0.7294028269552414
tractarian_logic_limit,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
trade_secret_law,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
tragedy_of_the_commons,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
trajans_bridge_lifecycle,0,-0.3649761223596621,0.05456063781669911,0.0485454011648436,0.016287958284703582,-1.4159260649897979e-14,0.0017254308429591567,0.2688627155874669,0.729411853569588
transformer_self_attention,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
transient_event_detection,3,-0.9124394043593581,0.13640098680143772,0.12136205160756246,0.040719216305530874,-1.4159668585247755e-14,0.0017254685873906183,0.26886456251727314,0.7294099688953504
traveling_salesperson_problem,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
treaty_land_entrenchment,0,-0.16221120289121568,0.02424863972082987,0.021575093459576675,0.007239024000841822,-1.4159612310531986e-14,0.0017254065546936739,0.26885478194690277,0.7294198114984177
trillion_bond_rush_2026,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
trivial_topology_info_asymmetry,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
trojan_war_spoils,5,-1.6419177842722628,0.5593574773112916,0.5966659476575927,0.09184591172869419,-4.478157288231902e-15,0.0028340168910451,0.6347193766806237,0.36244660642833565
trump_critical_minerals,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
trump_epa_greenhouse_gas_reversal,5,-1.1077839528601885,0.17134124696796546,0.13541451562794174,0.17849335204754174,-1.454138109138893e-15,0.00018969084541249973,0.02332108110060136,0.9764892280539876
trump_indian_tariffs_2026,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
trump_making_china_great_2026,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
trump_second_term_authoritarianism_2026,5,-1.39562981635394,0.4754536335743408,0.507165874639863,0.07806919896223766,-4.4781501656331464e-15,0.0028340109547919513,0.6347181875576461,0.3624478014875664
tsp_computational_complexity,3,-0.9529922193812125,0.14246253817544022,0.12675588520560493,0.042529001060749756,-1.4159649239810844e-14,0.0017254490891068267,0.2688640719121645,0.7294104789987428
tsp_duplicate_elimination,3,-0.3041470575662695,0.045467006586251545,0.0404541272548153,0.013572780957389919,-1.4160145836343057e-14,0.0017255208898446352,0.26887404531697834,0.7294004337931911
two_domain_ancestry,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
tx_hispanic_pivot,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
ua_mobilization_protector_cert,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
ua_wartime_mobilization,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
udhr_1948,3,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
uk_artist_resale_right,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
uk_graduate_visa_salary_threshold,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
uk_help_to_buy_scheme,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
uk_hicbc_2024,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
uk_hicbc_trap,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
uk_necc_formation,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
uk_ssp_eligibility,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
uk_student_visa_dependents,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
