constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
social_loafing,institutional,1.0813016346271151,2.312014137064473e-31,0.7046303745481156,0.2877768064510482,1.6003271274426296e-06,0.007591209333587431,9.340121537540727e-09
social_loafing,analytical,0.00042003760829735525,6.832386429801732e-39,0.8070752643056934,4.482233736361545e-05,0.18883061003179719,0.003949635406977985,9.966791816785814e-05
soe_property_bailout,powerless,0.04365150273482408,1.5407478289687697e-31,1.3429753545564084e-07,0.650353166808583,0.3496458823682403,4.882307161644923e-09,8.11643334161091e-07
soe_property_bailout,moderate,0.0013587769023100423,4.569420710845094e-28,6.5597912746155436e-09,0.761109621888246,0.23743771691476442,4.569420710845094e-28,0.0014526546371982007
soe_property_bailout,institutional,1.0206202132741262,1.711763931001778e-31,0.053799722386313184,0.21455167505268727,0.7310499866038296,0.0004722093066937125,0.00012640665047636342
soe_property_bailout,analytical,0.2436314659068489,3.328985240764133e-30,3.658514648515457e-11,0.5055601464238498,0.491086498842306,3.328985240764133e-30,0.0033533546972590637
soft_authoritarian_drift,powerless,0.8585263796164718,2.854088117569279e-31,0.00023740915383989973,0.23286147296574666,0.7668937026303734,9.791893995551357e-10,7.414270850694331e-06
soft_authoritarian_drift,moderate,0.0017771807329979785,9.795408666836865e-29,1.0090690253414564e-07,0.6325806407868401,0.22476477927300303,9.795408666836865e-29,0.14265447903325437
soft_authoritarian_drift,institutional,0.9212989893787843,3.7802155770671926e-33,0.05589733222243037,0.18911662158489212,0.7525232794002891,5.071809518410308e-07,0.002462259611436761
soft_authoritarian_drift,analytical,0.30645899861074766,8.315394465366082e-31,5.851673595015296e-10,0.2559080249135516,0.4931661023855523,8.315394465366082e-31,0.25092587211572864
sovereignty_as_arbitrage,powerless,1.6176935635206058,0.0,0.011221407383583716,0.4593662803068562,0.5287054185590878,1.1437590457415464e-05,0.000695456160014671
sovereignty_as_arbitrage,moderate,0.001459924120808987,0.0,8.96182279595147e-06,0.9879436770235278,0.011419138686847444,2.840479571809478e-07,0.0006279384188717085
sovereignty_as_arbitrage,institutional,0.0009482650304144747,8.76959673054061e-28,1.757736067529341e-05,0.9550102532761815,0.01145371447131536,5.755912175919978e-07,0.03351787930061024
sovereignty_as_arbitrage,analytical,0.0005177078309237019,1.64213118805717e-27,3.219575880400849e-05,0.8600428849951606,0.010716558992116664,1.0542877485217975e-06,0.12920730596617003
spain_digital_offensive_2026,powerless,0.8879547671244042,0.0,0.0001495995156220539,0.24049838340513507,0.7593516701386183,2.4674406937328243e-07,1.0019655530745903e-07
spain_digital_offensive_2026,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
spain_digital_offensive_2026,institutional,0.9512304532755119,2.558968665029711e-31,0.05086345036677835,0.20152263962128122,0.7474439799174284,0.00014698978304543441,2.294031146666451e-05
spain_digital_offensive_2026,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
st_petersburg_paradox,powerless,0.001279683940322412,0.0020160034041876193,0.9968860632366058,0.0,0.0,0.001097933359206689,0.0
st_petersburg_paradox,moderate,1.4662848055409453e-11,0.0007302171350654621,0.9981747647552079,1.9572318038707836e-31,1.9572318038707836e-31,0.0010950181097266135,1.9572318038707836e-31
st_petersburg_paradox,institutional,0.08507750716931572,0.02975142591540022,0.9628614773576152,0.0,0.0,0.007387096726984562,0.0
st_petersburg_paradox,analytical,0.21522063105080136,0.06664764548934478,0.9323033133450871,0.0,0.0,0.001049041165568215,0.0
star_to_black_hole_observational_limit,powerless,0.10332856981766007,0.06811846205784751,0.9311816315612756,2.777411184536431e-41,2.777411184536431e-41,0.0006999063808768322,2.777411184536431e-41
star_to_black_hole_observational_limit,moderate,4.743019179024226e-10,0.010493559107727401,0.9887750096390443,0.0,0.0,0.0007314312532282533,0.0
star_to_black_hole_observational_limit,institutional,0.0871546256359428,0.061503461325786886,0.9317265911002673,0.0,0.0,0.0067699475739457235,0.0
star_to_black_hole_observational_limit,analytical,1.6729133257734596,0.5204824675405622,0.4791092006707393,1.648581968656124e-39,1.648581968656124e-39,0.0004083317886985729,1.648581968656124e-39
statecraft_virtu,powerless,0.0016067020712831823,2.011044177580145e-28,5.015115533440786e-09,0.7606338092034403,0.23766196162316586,2.011044177580145e-28,0.001704224158278282
statecraft_virtu,moderate,0.0013692787278319772,2.6374346942633516e-28,5.8847014502639205e-09,0.7576645180420235,0.2381973986261248,2.6374346942633516e-28,0.004138077447150201
statecraft_virtu,institutional,1.0160816288706276,2.7984564058136506e-32,0.05251945327087073,0.21446718532345932,0.7324622555024457,0.00019015966336097975,0.00036094623986318347
statecraft_virtu,analytical,0.24490921718642417,1.787557017489175e-30,3.2901156634294656e-11,0.49832114158747864,0.49219088954509194,1.787557017489175e-30,0.009487968834528236
streaming_bundling_mandate,powerless,0.8953988863877441,3.205118186504489e-42,0.0003051797735656402,0.2424820596603153,0.7572015235083538,1.1236161118262434e-05,8.966470138755465e-10
streaming_bundling_mandate,moderate,0.0014666964735153857,1.045570297157733e-28,1.788847123883107e-07,0.7323363296665981,0.26765582332576304,1.1126396787643633e-06,6.5554832477009884e-06
streaming_bundling_mandate,institutional,1.0439250856519757,2.394728259795314e-31,0.16212173503363667,0.12558393038623542,0.685107790698957,0.02718615817106579,3.857101053256335e-07
streaming_bundling_mandate,analytical,0.24231976907770314,1.0315834207648032e-30,1.0827411144698126e-09,0.47380453364342806,0.5261807682460325,1.7314659260187157e-08,1.4679713139010793e-05
structural_extraction_without_actor,powerless,1.553651755340672,1.6054952214658701e-31,0.1381652804001782,0.07853852169502563,0.43860843546214806,2.9887106062678455e-08,0.3446877325555421
structural_extraction_without_actor,moderate,0.00019153527623057452,3.4457159432368114e-28,4.768633886923962e-06,0.008705156320154357,0.0038899565511077957,3.4457159432368114e-28,0.987400118494851
structural_extraction_without_actor,institutional,1.9699081168623271,1.5961386581369767e-37,0.474523116365524,0.00022078067777493065,0.5058494281641487,8.666642282903833e-07,0.019405808128324018
structural_extraction_without_actor,analytical,0.23970270101946334,1.0445217697479368e-30,3.810393478690976e-09,0.0019819680337802383,0.09027162663793309,1.0445217697479368e-30,0.9077464015178931
student_loan_default_cliff,powerless,0.9111514819110951,3.1497059620841945e-42,0.5845025285881882,0.1723520431765269,0.23208957532297006,0.01105576927899471,8.363332005244288e-08
student_loan_default_cliff,moderate,7.78819297068098e-07,5.507083105503747e-28,0.0027617101661005215,0.992136088614136,0.00010268900633351895,0.004986651498051069,1.2860715378858122e-05
student_loan_default_cliff,institutional,1.9994248231302525,1.2503434468702012e-31,0.4448114559074959,2.2791616115090914e-05,0.5000775801262903,0.05508817198030524,3.697933602735565e-10
student_loan_default_cliff,analytical,0.0003762113552843084,6.635122258858603e-28,5.7171936468722585e-06,0.9995218117885779,0.00041211662614203305,1.711418879436038e-05,4.324020283882016e-05
suanne_coup_of_peace,powerless,4.908916214522932e-05,0.0,3.750045063751542e-05,0.9909927174904315,0.005557252638703263,0.003412440074114038,8.934611372781867e-08
suanne_coup_of_peace,moderate,4.194087459701556e-05,1.275496573378134e-29,5.091002632198938e-05,0.9893390368714824,0.0055889098469252005,0.0050209047058830236,2.385493874284902e-07
suanne_coup_of_peace,institutional,1.9884387696495451,1.2572515499439453e-31,0.09102605546913828,0.00011186364187090022,0.4998273937104497,0.40903468716938735,9.153800362866698e-12
suanne_coup_of_peace,analytical,0.01957103915621493,1.2755554403168505e-29,1.091005445700773e-07,0.9781771272595049,0.021803743439067987,1.823061670229868e-05,7.895841804031591e-07
suanne_face_restoration,powerless,0.013720416603019852,2.0916706379787124e-40,0.00023292792705788514,0.038751329454633825,0.9610107487135837,4.981679680720359e-06,1.2225043770683656e-08
suanne_face_restoration,moderate,0.014761085462670276,1.9442061101772586e-40,0.010464998338262107,0.006026157003425916,0.9833854497207547,0.00012339223834722496,2.6992100267657802e-09
suanne_face_restoration,institutional,0.1593170163992589,1.5690398673744566e-30,0.7975001659517698,0.02435580630954654,0.12154880712330093,0.056587116852352494,8.103763030309747e-06
suanne_face_restoration,analytical,0.4529052505260139,6.336555497212958e-42,2.805415043197864e-05,0.2155287661069027,0.7844421371133968,1.0354945221849512e-06,7.134746335730211e-09
superbowl_advertising_extraction,powerless,0.0008993639448000878,0.0,7.293148515966168e-06,0.989494253527334,0.010193408376216913,3.6726464142572995e-07,0.00030467768329162033
superbowl_advertising_extraction,moderate,5.1933386540513274e-05,9.166742910489354e-27,2.653350551071101e-06,0.9652500316919973,0.0064489552140738,3.337208838209149e-07,0.028298026022493993
superbowl_advertising_extraction,institutional,1.9329014724355869,1.2929199598485759e-31,0.4355537658497285,0.04713095643226032,0.513511054864203,0.0032747588473667323,0.0005294640064414847
superbowl_advertising_extraction,analytical,0.025692660538162958,3.0816054035509244e-29,5.363301305299677e-09,0.8862200945250935,0.026616946688641733,6.745605668994027e-10,0.0871629527484029
taiwan_grand_bargain,powerless,0.09016505385400483,0.0,3.741319342843299e-07,0.5669348710492732,0.4330643392004166,9.573347713827115e-09,4.060450282439724e-07
taiwan_grand_bargain,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
taiwan_grand_bargain,institutional,0.9763939932997519,2.560339351251888e-31,0.0951632102708593,0.17587422090229926,0.7281809194791251,0.0007151533320356993,6.649601568057352e-05
taiwan_grand_bargain,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
taiwan_ids_program,powerless,0.95965640686561,0.0,0.0002535287200022636,0.2608566536718137,0.7388540412954786,3.577578430413623e-05,5.284012607828298e-10
taiwan_ids_program,moderate,0.0013394257630982324,1.2922683214578717e-28,1.2859979844877823e-07,0.7664270789349773,0.23356798358479405,3.648360244451183e-06,1.1605201857195685e-06
taiwan_ids_program,institutional,1.0380420895512468,1.6710233840196395e-31,0.05842206460809268,0.20754537311612156,0.723239456346141,0.010793085383885273,2.0545759380248145e-08
taiwan_ids_program,analytical,0.24283378826020874,1.0294137650932566e-30,7.093324384873591e-10,0.5137311486698797,0.48626610081654414,5.0325228272648076e-08,2.6994790155560356e-06
taiwan_storm_2026,powerless,0.7861810972784573,3.1040657518744676e-31,0.0008421633436789792,0.7358831182049365,0.26319158611449583,2.002781768660064e-05,6.310451920221152e-05
taiwan_storm_2026,moderate,0.0029331960523781586,8.008014705553218e-31,8.008014705553218e-31,0.9813616202418126,0.011284225733437505,8.156014566419298e-10,0.0073541532091485
taiwan_storm_2026,institutional,1.9329694885356747,1.811476777065865e-35,0.399506289367233,0.06066244668374827,0.5140693806812314,0.025692676766535465,6.920650125186963e-05
taiwan_storm_2026,analytical,1.257218175096659,2.8638288595287065e-35,2.8638288595287065e-35,0.5638195447479941,0.3878153053270024,1.3962723469272811e-12,0.04836514992360714
taiwan_university_application_system,powerless,0.4494066887301821,6.38588460498026e-42,0.0011233575882694823,0.11644135915747396,0.882434681747253,3.209526714552641e-07,2.805543320760938e-07
taiwan_university_application_system,moderate,0.03263777194209157,4.7776736918275555e-31,3.7929793245612685e-07,0.49552724947464066,0.5044697926164735,2.2552108436604017e-09,2.5763557424123536e-06
taiwan_university_application_system,institutional,0.5736758243345713,4.3578646689955095e-31,0.2508296885852858,0.04122300193445783,0.7069850398345562,0.0005447857816148286,0.00041748386408525795
taiwan_university_application_system,analytical,0.008710363792537154,1.0774588843729674e-28,1.979597214672698e-06,0.44497649983810594,0.5361863020011269,8.450285081578722e-09,0.018835210113267328
taliban_slavery_law_2024,powerless,0.00890927436663701,1.8262906137490871e-29,0.0011423714996050488,0.008282073783790764,0.9559956893018835,0.03457968787596127,1.7753875958109262e-07
taliban_slavery_law_2024,moderate,0.010574129381484115,1.9150254524306703e-36,1.9150254524306703e-36,0.007992854295779455,0.9920031529627307,3.7348098621796534e-06,2.579316277241808e-07
taliban_slavery_law_2024,institutional,1.7452075987738314,8.789017351692302e-32,0.004544369792220983,0.4255495126618198,0.011308462234034772,0.5585976544055902,9.063343071591687e-10
taliban_slavery_law_2024,analytical,0.019801153879744744,1.0471477189080227e-36,1.0471477189080227e-36,0.004967709178630309,0.9949826601150354,5.9649752729553995e-06,4.366573106129556e-05
teaching_horses_to_sing,powerless,3.641232962358302e-06,5.340564488694755e-26,6.540713932335726e-06,0.25494724550384923,1.96175708885707e-05,5.340564488694755e-26,0.7450265962113298
teaching_horses_to_sing,moderate,6.996532740980563e-06,3.15422833036172e-26,3.4040093929039812e-06,0.11321614310705752,5.498255294008435e-05,3.15422833036172e-26,0.8867254703306094
teaching_horses_to_sing,institutional,1.9958537279249668,8.546716362344758e-36,0.49057199928311895,0.0017497457892417983,0.500917775935799,4.886725356794002e-05,0.006711611738272349
teaching_horses_to_sing,analytical,0.010364739497221912,2.4473435990792886e-29,2.297815895399227e-09,0.03647846225667227,0.003975877079491675,2.4473435990792886e-29,0.9595456583660202
texas_hispanic_political_pivot,powerless,0.4352820032278283,6.593103398844473e-42,0.0009568172041420382,0.11567677187163587,0.8833617483635519,4.2270962440487595e-06,4.354644262217273e-07
texas_hispanic_political_pivot,moderate,0.07873811335223205,0.0,2.1801667697535742e-06,0.2668001140419966,0.7331969267397118,1.2734068805071126e-07,6.51710833622067e-07
texas_hispanic_political_pivot,institutional,0.6546067516957795,3.819037488743091e-31,0.37009863904962403,0.012998940844838618,0.6092921779993363,0.007607202912692655,3.0391935083449264e-06
texas_hispanic_political_pivot,analytical,0.16047267933892667,3.182839370485511e-30,8.539735668445598e-09,0.21470050926250944,0.785055148848792,1.0309311631757525e-08,0.0002443230396512396
texas_insurance_market_instability,powerless,0.8943949581333984,0.0,0.00023559404617776644,0.24225416774174668,0.7575060078989823,4.227029707020263e-06,3.2833862847503553e-09
texas_insurance_market_instability,moderate,0.001468560043030566,1.1798167417853667e-28,1.1555075925495418e-07,0.731797011497753,0.26817787081467026,4.18332921499363e-07,2.458380389584566e-05
texas_insurance_market_instability,institutional,0.93534597249272,0.0,0.00830696124147985,0.22809181827505343,0.763500784194397,0.00010038312938336403,5.3159686234043105e-08
texas_insurance_market_instability,analytical,0.2422952602260406,1.148122721571424e-30,7.00357191586239e-10,0.47318048735264095,0.5267644883736153,6.430574944603387e-09,5.501714281166956e-05
the_calm_protocol_suppression,powerless,0.02346964680295859,0.0,2.411410735211131e-07,0.6094080306590798,0.3905912891755868,8.305234130025681e-09,4.3071902583604973e-07
the_calm_protocol_suppression,moderate,0.030740767810964208,0.0,2.2083058777656358e-07,0.6202164175098314,0.3797832340058198,8.194133238703117e-09,1.194596278586846e-07
the_calm_protocol_suppression,institutional,0.7070019250467621,3.536036575181123e-31,0.14550294231861124,0.09827431164822505,0.7547069083661353,0.0014007034511548313,0.00011513421587369023
the_calm_protocol_suppression,analytical,0.008446135234966205,1.032066114613334e-28,1.0328420916545623e-06,0.5773464706088485,0.4187409051653838,4.104117449024184e-08,0.0039115503425016665
the_wall_procedural_barrier,powerless,0.6377814422982536,0.0,0.0030381670035198025,0.15910276825634118,0.8378423486342985,1.663498322880044e-05,8.112261168901372e-08
the_wall_procedural_barrier,moderate,0.030641152336224255,0.0,2.838787559072425e-07,0.6233428357201706,0.3766568130508319,5.379230582755329e-08,1.3557935940152835e-08
the_wall_procedural_barrier,institutional,0.7219276158594726,3.462789022281477e-31,0.15784025553837383,0.09260294907050823,0.7437659454202444,0.0057828347678250056,8.015203048624367e-06
the_wall_procedural_barrier,analytical,0.008398461304847392,3.919329384741357e-29,1.363496951325329e-06,0.5822647466441211,0.41735208971230014,4.7467368142582036e-07,0.00038132547294589465
theory_of_visitors,powerless,0.8879547671244042,0.0,0.0001495995156220539,0.24049838340513507,0.7593516701386183,2.4674406937328243e-07,1.0019655530745903e-07
theory_of_visitors,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
theory_of_visitors,institutional,0.9763939932997519,2.560339351251888e-31,0.0951632102708593,0.17587422090229926,0.7281809194791251,0.0007151533320356993,6.649601568057352e-05
theory_of_visitors,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
tiktok_us_divestiture_mandate,powerless,0.840145035942439,2.9401555112215388e-31,2.0221530447960044e-05,0.2850121765091184,0.7149664367185002,4.7058400268349845e-07,6.94657930809013e-07
tiktok_us_divestiture_mandate,moderate,0.06195513312380608,1.1600780439154726e-30,1.1600780439154726e-30,0.6275281666186476,0.3723333488201522,1.1600780439154726e-30,0.00013848456120026153
tiktok_us_divestiture_mandate,institutional,0.8703996435546967,2.627943081883998e-31,2.627943081883998e-31,0.27620569969990005,0.7229076716113293,2.627943081883998e-31,0.0008866286887705755
tiktok_us_divestiture_mandate,analytical,0.9122596092994002,2.5803527488443804e-31,2.5803527488443804e-31,0.2648176501003367,0.7338976775990614,2.5803527488443804e-31,0.0012846723006018374
toxic_social_infection,powerless,0.5720396333385072,4.052835989922244e-31,0.2385909840394616,0.5766119151843757,0.15054629995930582,7.485740580450874e-06,0.03424331507627642
toxic_social_infection,moderate,2.408538065255736e-06,8.123206262425848e-26,5.79874036983962e-05,0.3889356300910577,6.674156580926306e-06,8.123206262425848e-26,0.6109997083486629
toxic_social_infection,institutional,0.0007606810099779938,3.047751251259788e-28,0.0029708395558615108,0.9514188677800515,0.0006888283842517336,3.102691519198508e-07,0.044921154010683466
toxic_social_infection,analytical,0.0028395395174378754,9.388086036987139e-29,4.918574587780603e-08,0.15977425415356383,0.0012895050770566556,9.388086036987139e-29,0.8389361915836336
trillion_bond_rush_2026,powerless,0.38970821619706203,0.0,0.00011119632563833188,0.1371609175993308,0.8627268641131537,1.0074336678405838e-06,1.4528209349875568e-08
trillion_bond_rush_2026,moderate,0.03264259249875578,8.79176264889688e-41,5.103542964792438e-07,0.5019301621485733,0.49806920854091885,6.691875288509986e-08,5.203745850066933e-08
trillion_bond_rush_2026,institutional,0.6026312402619541,4.148364168839718e-31,0.2746590594320544,0.03447592738547782,0.6835336543955096,0.007324779616349252,6.579170608913667e-06
trillion_bond_rush_2026,analytical,0.008572731539250065,2.877680965628257e-29,2.760216093615986e-06,0.45766353003749444,0.5418817624944685,6.757007663682644e-07,0.0004512715511771626
trump_critical_minerals,powerless,5.298970872499139e-05,0.0,0.9745958270327799,0.00012315290643638804,0.024514267927888547,0.00020700657732031723,0.0005597455555746318
trump_critical_minerals,moderate,7.118963536384641e-05,0.0,0.9683466383502006,0.00010887240825276614,0.030629902702671838,0.00021360434236821456,0.000700982196506742
trump_critical_minerals,institutional,0.9076726068842932,2.754280174071071e-31,0.7596164252462234,0.23981411128965727,1.8673548071850987e-06,0.0005642853144243603,3.3107948878426456e-06
trump_critical_minerals,analytical,0.0002890496633153865,0.0,0.7234978796846244,1.1684154680010386e-05,0.26876818582535655,0.00024449109525268286,0.0074777592400865215
ua_wartime_mobilization,powerless,0.08166944097246272,6.986762172163535e-34,6.986762172163535e-34,0.31172099917561286,0.6882786998525053,2.972891027462599e-07,3.682779038564923e-09
ua_wartime_mobilization,moderate,0.12500106146108853,4.713407861555708e-34,4.713407861555708e-34,0.28038537855300905,0.7196143396382926,2.776141137319793e-07,4.194584484889997e-09
ua_wartime_mobilization,institutional,1.6002120054681968,8.382980786543394e-32,0.03279309189733323,0.1393974717383376,0.28146836125501085,0.5463410750605725,4.874573454074163e-11
ua_wartime_mobilization,analytical,0.5083650288464691,1.185726826510892e-34,1.185726826510892e-34,0.13159054577508375,0.868408980103885,3.352857324457723e-07,1.3883529882272425e-07
uk_graduate_visa_salary_threshold,powerless,0.895639548079292,3.204256959277499e-42,0.0006876314789277852,0.24218749852094926,0.7570081729386929,0.00011669702947855711,3.195152413593743e-11
uk_graduate_visa_salary_threshold,moderate,0.0014666999968112088,4.4537423358639665e-29,5.868652585095965e-07,0.7323325216363492,0.26765509241883567,1.1563994562971675e-05,2.3508499347977105e-07
uk_graduate_visa_salary_threshold,institutional,1.2136748430372122,2.0598192332416806e-31,0.21255363381568662,0.03389537022734005,0.5892865389470422,0.1642644508291864,6.180744650316822e-09
uk_graduate_visa_salary_threshold,analytical,0.24231703544033834,1.0314552483105593e-30,3.552186379446286e-09,0.4738169538914338,0.5261823361595418,1.7995853619394494e-07,5.26438301797966e-07
uk_unpaid_care_system,powerless,0.0015968588177016972,3.4280879052330127e-28,5.58176638337009e-09,0.7630120289050707,0.2363910373804869,3.4280879052330127e-28,0.0005969281326761799
uk_unpaid_care_system,moderate,0.0013587769023100423,4.569420710845094e-28,6.5597912746155436e-09,0.761109621888246,0.23743771691476442,4.569420710845094e-28,0.0014526546371982007
uk_unpaid_care_system,institutional,0.9793405382208319,6.86747412622053e-33,0.00026666499991745727,0.2512105686112924,0.7485214791648772,3.937428044296318e-07,8.934811085496184e-07
uk_unpaid_care_system,analytical,0.2436314659068489,3.328985240764133e-30,3.658514648515457e-11,0.5055601464238498,0.491086498842306,3.328985240764133e-30,0.0033533546972590637
ukr_mobilization,powerless,0.982716582984911,2.072980912089373e-31,0.005964978572136521,0.24206018682994668,0.7476978688316147,0.004276965732894952,3.3407130721441645e-11
ukr_mobilization,moderate,0.06197533811648847,3.647822374674604e-32,3.647822374674604e-32,0.6272535467800485,0.37274631404355896,1.2959805952444256e-07,9.578332953458946e-09
ukr_mobilization,institutional,1.5866922683722844,1.4917859760229827e-33,0.0898513316869543,0.0063339392753160775,0.46810097051877153,0.4357137585094851,9.472993337908687e-12
ukr_mobilization,analytical,0.911110355958802,2.5979347712835113e-33,2.5979347712835113e-33,0.2655100349814784,0.7344898170982359,5.885894190466348e-08,8.906134374315919e-08
ukraine_tight_gas_pilot,powerless,0.0015886663555572638,1.806458130681915e-39,3.344657633040245e-07,0.41448827033705754,0.5851846807724513,1.5250135184877505e-08,0.0003266991745928328
ukraine_tight_gas_pilot,moderate,0.001821659331488633,6.303213152915299e-29,5.304110185663457e-07,0.4153143685219357,0.5825151525647622,2.6818507160375182e-08,0.0021699216837764673
ukraine_tight_gas_pilot,institutional,0.6056366117451334,4.127862512282973e-31,0.3237843635838681,0.023120337594446733,0.6520603214876616,0.0009798733626548604,5.510397136882755e-05
ukraine_tight_gas_pilot,analytical,0.15949845704898355,5.875898239946721e-30,6.057915539823399e-09,0.21062971428735627,0.7857634868364546,3.0629878644584454e-10,0.0036067925119749387
ulysses_chp01,powerless,5.916315150988841e-05,2.1903363826770534e-27,2.5808948167109533e-06,0.9882267792224477,0.006632252113935963,1.3101195002720051e-06,0.005137077649299316
ulysses_chp01,moderate,5.089850184841402e-05,4.5741005989770705e-27,2.9999678876587957e-06,0.9797883236962215,0.006593000664532485,1.689742862202106e-06,0.0136139859284961
ulysses_chp01,institutional,1.9020747378815464,0.0,0.3534365669597226,0.12315418862140043,0.521853964307588,0.0013431899295576217,0.00021209018173143308
ulysses_chp01,analytical,0.02441170959423912,2.593039947402828e-29,6.254943779888157e-09,0.9303782651160553,0.02628673337568536,3.5231199137827705e-09,0.04333499173019582
ulysses_chp02,powerless,0.7910897653294162,1.0692383222658276e-30,0.0006371349932965596,0.7330334505876833,0.2654069210376588,2.2104936293861495e-06,0.0009202828877319291
ulysses_chp02,moderate,0.0032790735103637786,2.4379349809560456e-31,2.4379349809560456e-31,0.8903100717697162,0.011597857908016377,2.4379349809560456e-31,0.0980920703222674
ulysses_chp02,institutional,1.9219076033597182,9.170220298717422e-32,0.39470585535242364,0.08323959820558528,0.5169223705559923,0.0037367402611498,0.0013954356248488706
ulysses_chp02,analytical,1.4429172067033251,6.3471184926590925e-34,6.3471184926590925e-34,0.24739800908786846,0.42053310098897717,6.3471184926590925e-34,0.3320688899231545
ulysses_chp07,powerless,0.0013390701303734392,1.3400191149029408e-30,1.391687341243521e-05,0.8971052728383943,0.016856576200211602,1.3400191149029408e-30,0.08602423408798167
ulysses_chp07,moderate,0.0016773343269762483,1.222929271634891e-30,1.3069191675419131e-05,0.9108934259534676,0.016050542843901842,1.222929271634891e-30,0.07304296201095523
ulysses_chp07,institutional,1.8597025946947485,1.5305417040999172e-33,0.4102454314134586,0.01575339780221479,0.5251383439748741,1.2643541394227891e-05,0.04885018326805822
ulysses_chp07,analytical,0.009294813186010583,3.2484975979141094e-29,3.1129913639693223e-06,0.057134200222951764,0.00932252141296088,3.2484975979141094e-29,0.9335401653727234
ulysses_chp13,powerless,0.0001264337743308809,6.235752198741168e-28,2.568614859513563e-06,0.009460606437031959,0.0055276368717912154,6.235752198741168e-28,0.9850091880763173
ulysses_chp13,moderate,0.00028719780423461314,5.0813636821430415e-28,1.1307874458156933e-06,0.0035962094357385936,0.006060220203287219,5.0813636821430415e-28,0.9903424395735283
ulysses_chp13,institutional,1.940224937219722,8.320147834072382e-39,0.42439050096020464,0.00035370650472627067,0.5127757673464947,3.690601266296193e-07,0.0624796561284478
ulysses_chp13,analytical,0.32446850134297767,7.7068450091306044e-31,1.0008973757218513e-09,0.000715747444754876,0.12373038106332199,7.7068450091306044e-31,0.8755538704910258
ulysses_chp16,powerless,4.9649073991919876e-05,0.0,0.4838334416084143,6.029719225035845e-07,0.5143135282512551,5.932303745881957e-05,0.001793104130949323
ulysses_chp16,moderate,7.508168928544314e-05,0.0,0.42706963313011814,5.12273619698671e-06,0.5708757184845146,5.438105009912851e-05,0.0019951445990712053
ulysses_chp16,institutional,0.6269626069444285,3.987481196858831e-31,0.8351457213829657,0.16438914316853503,5.3796762573236475e-05,0.0003575360637566592,5.380262216926073e-05
ulysses_chp16,analytical,0.0016288115846497552,0.0,0.05971629649975368,0.0005629711042098075,0.9357398447005266,1.165188603200159e-05,0.003969235809477868
ulysses_chp17,powerless,4.9649073991919876e-05,0.0,0.4838334416084143,6.029719225035845e-07,0.5143135282512551,5.932303745881957e-05,0.001793104130949323
ulysses_chp17,moderate,7.508168928544314e-05,0.0,0.42706963313011814,5.12273619698671e-06,0.5708757184845146,5.438105009912851e-05,0.0019951445990712053
ulysses_chp17,institutional,0.6888529369120951,3.6292239930502453e-31,0.8192328171904049,0.18015739729257563,4.896336605499719e-05,0.0004948418564580258,6.59802945062726e-05
ulysses_chp17,analytical,0.0016288115846497552,0.0,0.05971629649975368,0.0005629711042098075,0.9357398447005266,1.165188603200159e-05,0.003969235809477868
unconditional_university_offers_uk,powerless,0.4274366943071818,0.0,0.0007173599196925921,0.11369786763308329,0.8855652950190825,1.9251248163269552e-07,1.9284915659990017e-05
unconditional_university_offers_uk,moderate,0.001825816805915213,1.7978275709441526e-28,5.111577389161071e-07,0.41193383731359473,0.5818708389906652,3.271459508347069e-10,0.006194812210855173
unconditional_university_offers_uk,institutional,0.5986134003917553,4.17626421906768e-31,0.3197953391192484,0.023860478714373783,0.6557847288766236,0.0003994472261605378,0.00016000606359363884
unconditional_university_offers_uk,analytical,0.15956333919235544,6.1077969951908455e-30,5.848965025022953e-09,0.2061265966158159,0.7836345336367837,3.743394809138531e-12,0.010238863894692023
union_protection_underperformance,powerless,0.6199114276529726,0.0,0.0005445306123814449,0.16141118428779402,0.8380434630969109,5.227285753177328e-07,2.992743381724287e-07
union_protection_underperformance,moderate,0.01828961357215675,4.840197999279918e-29,4.66386495973109e-07,0.5992610252246674,0.3992607833171063,1.1574104410895297e-08,0.0014777134976259568
union_protection_underperformance,institutional,0.6958144827457994,3.5927435905258366e-31,0.1282102649893911,0.10516515343868542,0.7658053239320978,0.0006915833814321137,0.00012767425839375562
